timestamp,sensor_id,speed,temperature,precipitation
2026-09-01T05:35:00,717461,56.47011394115675,25.93893192548054,0.0
2026-09-01T05:35:00,717462,52.16464590264859,25.93893192548054,0.0
2026-09-01T05:35:00,717463,52.3845144386483,25.93893192548054,0.0
2026-09-01T05:40:00,717447,60.8551066018804,25.952582078831828,0.0
2026-09-01T05:40:00,717512,59.310111971685835,25.952582078831828,0.0
2026-09-01T05:40:00,717446,64.17582974134008,25.952582078831828,0.0
2026-09-01T05:40:00,717445,55.50937811246362,25.952582078831828,0.0
2026-09-01T05:40:00,717458,56.07341774271823,25.952582078831828,0.0
2026-09-01T05:40:00,717459,57.146980473342076,25.952582078831828,0.0
2026-09-01T05:40:00,717460,56.93700644177103,25.952582078831828,0.0
2026-09-01T05:40:00,717461,51.41880343857854,25.952582078831828,1.8
2026-09-01T05:40:00,717462,49.441898722738145,25.952582078831828,0.0
2026-09-01T05:40:00,717463,54.342304137214356,25.952582078831828,0.0
2026-09-01T05:45:00,717447,64.25142613004618,25.96451676381505,1.8
2026-09-01T05:45:00,717512,66.47210501777374,25.96451676381505,0.0
2026-09-01T05:45:00,717446,61.54657623694906,25.96451676381505,0.0
2026-09-01T05:45:00,717445,61.60957781496136,25.96451676381505,0.0
2026-09-01T05:45:00,717458,56.67370866443194,25.96451676381505,0.0
2026-09-01T05:45:00,717459,55.590980975199365,25.96451676381505,0.0
2026-09-01T05:45:00,717460,52.64809402167835,25.96451676381505,0.0
2026-09-01T05:45:00,717461,53.10096813446449,25.96451676381505,0.0
2026-09-01T05:45:00,717462,53.09483469297612,25.96451676381505,0.0
2026-09-01T05:45:00,717463,56.52290994587341,25.96451676381505,1.8
2026-09-01T05:50:00,717447,60.79258659378621,25.97473080063275,0.0
2026-09-01T05:50:00,717512,68.53407513688565,25.97473080063275,0.0
2026-09-01T05:50:00,717446,62.79995839636178,25.97473080063275,0.0
2026-09-01T05:50:00,717445,60.940025045919974,25.97473080063275,1.8
2026-09-01T05:50:00,717458,58.630062169502814,25.97473080063275,0.0
2026-09-01T05:50:00,717459,56.85762174868002,25.97473080063275,0.0
2026-09-01T05:50:00,717460,54.42615239854199,25.97473080063275,0.0
2026-09-01T05:50:00,717461,50.78921881482825,25.97473080063275,0.0
2026-09-01T05:50:00,717462,51.28760404965629,25.97473080063275,0.0
2026-09-01T05:50:00,717463,57.415978169897684,25.97473080063275,0.0
2026-09-01T05:55:00,717447,64.68019598594144,25.983219756269566,0.0
2026-09-01T05:55:00,717512,66.65843661777122,25.983219756269566,1.8
2026-09-01T05:55:00,717446,58.82820400653968,25.983219756269566,0.0
2026-09-01T05:55:00,717445,56.328976556307005,25.983219756269566,0.0
2026-09-01T05:55:00,717458,58.275497153163286,25.983219756269566,1.8
2026-09-01T05:55:00,717459,54.66332705520968,25.983219756269566,0.0
2026-09-01T05:55:00,717460,56.474604483757844,25.983219756269566,0.0
2026-09-01T05:55:00,717461,49.90555980977472,25.983219756269566,0.0
2026-09-01T05:55:00,717462,47.392039820671236,25.983219756269566,0.0
2026-09-01T05:55:00,717463,53.295416457928326,25.983219756269566,0.0
2026-09-01T06:00:00,717447,67.61673095076408,25.989979946416216,0.0
2026-09-01T06:00:00,717512,62.6560708183491,25.989979946416216,1.8
2026-09-01T06:00:00,717446,61.87399452781613,25.989979946416216,0.0
2026-09-01T06:00:00,717445,59.227029964488196,25.989979946416216,0.0
2026-09-01T06:00:00,717458,58.3070962623592,25.989979946416216,1.8
2026-09-01T06:00:00,717459,52.357870299536025,25.989979946416216,0.0
2026-09-01T06:00:00,717460,53.19242396248167,25.989979946416216,0.0
2026-09-01T06:00:00,717461,57.90729331588228,25.989979946416216,0.0
2026-09-01T06:00:00,717462,49.722075496233224,25.989979946416216,0.0
2026-09-01T06:00:00,717463,50.84978844116656,25.989979946416216,0.0
2026-09-01T06:05:00,717447,65.81073107940087,25.995008437068513,0.0
2026-09-01T06:05:00,717512,61.39658872038303,25.995008437068513,0.0
2026-09-01T06:05:00,717446,60.34758532893342,25.995008437068513,1.8
2026-09-01T06:05:00,717445,57.644088586855815,25.995008437068513,0.0
2026-09-01T06:05:00,717458,59.4957640095291,25.995008437068513,1.8
2026-09-01T06:05:00,717459,59.04154492984708,25.995008437068513,0.0
2026-09-01T06:05:00,717460,52.61346959793947,25.995008437068513,1.8
2026-09-01T06:05:00,717461,49.77773911878999,25.995008437068513,0.0
2026-09-01T06:05:00,717462,47.06282186015343,25.995008437068513,0.0
2026-09-01T06:05:00,717463,52.89541196020095,25.995008437068513,0.0
2026-09-01T06:10:00,717447,62.85191517270671,25.998303045800768,0.0
2026-09-01T06:10:00,717512,67.96517791141218,25.998303045800768,0.0
2026-09-01T06:10:00,717446,59.531667434756514,25.998303045800768,0.0
2026-09-01T06:10:00,717445,57.78951039954038,25.998303045800768,0.0
2026-09-01T06:10:00,717458,57.68835630132953,25.998303045800768,0.0
2026-09-01T06:10:00,717459,56.651272777701855,25.998303045800768,0.0
2026-09-01T06:10:00,717460,53.96130008902759,25.998303045800768,0.0
2026-09-01T06:10:00,717461,51.018943880635284,25.998303045800768,0.0
2026-09-01T06:10:00,717462,52.1707228312212,25.998303045800768,0.0
2026-09-01T06:10:00,717463,50.858822369181205,25.998303045800768,0.0
2026-09-01T06:15:00,717447,61.06409921052053,25.999862342712994,0.0
2026-09-01T06:15:00,717512,62.39247898435682,25.999862342712994,0.0
2026-09-01T06:15:00,717446,58.77023794628611,25.999862342712994,0.0
2026-09-01T06:15:00,717445,53.60367138970548,25.999862342712994,1.8
2026-09-01T06:15:00,717458,54.51064348027812,25.999862342712994,1.8
2026-09-01T06:15:00,717459,54.57826617779963,25.999862342712994,1.8
2026-09-01T06:15:00,717460,54.109129861447286,25.999862342712994,0.0
2026-09-01T06:15:00,717461,54.32825834982616,25.999862342712994,0.0
2026-09-01T06:15:00,717462,51.732603331186326,25.999862342712994,0.0
2026-09-01T06:15:00,717463,44.412780387694355,25.999862342712994,1.8
2026-09-01T06:20:00,717447,56.897725792649304,25.9996856510515,0.0
2026-09-01T06:20:00,717512,61.12659621116124,25.9996856510515,0.0
2026-09-01T06:20:00,717446,57.486481408382005,25.9996856510515,1.8
2026-09-01T06:20:00,717445,61.39898843172248,25.9996856510515,0.0
2026-09-01T06:20:00,717458,56.172812392778965,25.9996856510515,0.0
2026-09-01T06:20:00,717459,53.515552107818515,25.9996856510515,0.0
2026-09-01T06:20:00,717460,51.486602030549804,25.9996856510515,0.0
2026-09-01T06:20:00,717461,51.219400961708246,25.9996856510515,1.8
2026-09-01T06:20:00,717462,51.40853196432222,25.9996856510515,0.0
2026-09-01T06:20:00,717463,49.73594808163288,25.9996856510515,0.0
2026-09-01T06:25:00,717447,62.69468637063352,25.997773047502594,0.0
2026-09-01T06:25:00,717512,54.191330058959835,25.997773047502594,0.0
2026-09-01T06:25:00,717446,53.34538786906328,25.997773047502594,0.0
2026-09-01T06:25:00,717445,55.57172775863149,25.997773047502594,0.0
2026-09-01T06:25:00,717458,56.67041214892391,25.997773047502594,0.0
2026-09-01T06:25:00,717459,56.12348944521749,25.997773047502594,1.8
2026-09-01T06:25:00,717460,50.916492762129394,25.997773047502594,1.8
2026-09-01T06:25:00,717461,43.672897087874816,25.997773047502594,0.0
2026-09-01T06:25:00,717462,48.607290619552096,25.997773047502594,0.0
2026-09-01T06:25:00,717463,50.221435980517185,25.997773047502594,0.0
2026-09-01T06:30:00,717447,59.04859730113734,25.994125362159327,1.8
2026-09-01T06:30:00,717512,59.63240134745959,25.994125362159327,0.0
2026-09-01T06:30:00,717446,60.284241353649804,25.994125362159327,1.8
2026-09-01T06:30:00,717445,55.01893812957542,25.994125362159327,0.0
2026-09-01T06:30:00,717458,52.9646800950818,25.994125362159327,0.0
2026-09-01T06:30:00,717459,50.440118706575625,25.994125362159327,0.0
2026-09-01T06:30:00,717460,47.77882341986226,25.994125362159327,0.0
2026-09-01T06:30:00,717461,45.85384265502611,25.994125362159327,0.0
2026-09-01T06:30:00,717462,47.48730863267658,25.994125362159327,0.0
2026-09-01T06:30:00,717463,51.41424091084456,25.994125362159327,0.0
2026-09-01T06:35:00,717447,60.30471984512153,25.988744178161195,1.8
2026-09-01T06:35:00,717512,55.60720800666661,25.988744178161195,0.0
2026-09-01T06:35:00,717446,62.34286687090023,25.988744178161195,0.0
2026-09-01T06:35:00,717445,52.85379746209371,25.988744178161195,0.0
2026-09-01T06:35:00,717458,57.37616609930012,25.988744178161195,1.8
2026-09-01T06:35:00,717459,56.95547582128428,25.988744178161195,0.0
2026-09-01T06:35:00,717460,52.45085865992107,25.988744178161195,0.0
2026-09-01T06:35:00,717461,47.83779612184741,25.988744178161195,0.0
2026-09-01T06:35:00,717462,47.574977577167395,25.988744178161195,1.8
2026-09-01T06:35:00,717463,48.02498314869845,25.988744178161195,1.8
2026-09-01T06:40:00,717447,53.333599729988784,25.98163183100706,0.0
2026-09-01T06:40:00,717512,53.26013648304592,25.98163183100706,0.0
2026-09-01T06:40:00,717446,51.83424565053206,25.98163183100706,0.0
2026-09-01T06:40:00,717445,55.38493685615973,25.98163183100706,1.8
2026-09-01T06:40:00,717458,56.13209106256687,25.98163183100706,0.0
2026-09-01T06:40:00,717459,53.531838530573076,25.98163183100706,1.8
2026-09-01T06:40:00,717460,53.163121655995326,25.98163183100706,0.0
2026-09-01T06:40:00,717461,46.70459333286949,25.98163183100706,0.0
2026-09-01T06:40:00,717462,46.806939082051464,25.98163183100706,0.0
2026-09-01T06:40:00,717463,45.82247954921274,25.98163183100706,0.0
2026-09-01T06:45:00,717447,57.77525058178149,25.9727914075415,1.8
2026-09-01T06:45:00,717512,61.702594300239916,25.9727914075415,0.0
2026-09-01T06:45:00,717446,52.07703257439624,25.9727914075415,0.0
2026-09-01T06:45:00,717445,55.591107649780376,25.9727914075415,0.0
2026-09-01T06:45:00,717458,56.19299254477427,25.9727914075415,0.0
2026-09-01T06:45:00,717459,51.93109453440554,25.9727914075415,0.0
2026-09-01T06:45:00,717460,48.11272907690801,25.9727914075415,0.0
2026-09-01T06:45:00,717461,45.489958263519654,25.9727914075415,0.0
2026-09-01T06:45:00,717462,43.673159683473564,25.9727914075415,0.0
2026-09-01T06:45:00,717463,39.708517497408664,25.9727914075415,0.0
2026-09-01T06:50:00,717447,54.70734423586144,25.962226744615087,0.0
2026-09-01T06:50:00,717512,53.34066520695199,25.962226744615087,0.0
2026-09-01T06:50:00,717446,55.55252557169799,25.962226744615087,0.0
2026-09-01T06:50:00,717445,50.02187279091194,25.962226744615087,0.0
2026-09-01T06:50:00,717458,50.06973996525952,25.962226744615087,0.0
2026-09-01T06:50:00,717459,50.21884495808366,25.962226744615087,0.0
2026-09-01T06:50:00,717460,49.644029961533505,25.962226744615087,0.0
2026-09-01T06:50:00,717461,49.17573846476821,25.962226744615087,0.0
2026-09-01T06:50:00,717462,46.31416978272988,25.962226744615087,0.0
2026-09-01T06:50:00,717463,40.68060926275122,25.962226744615087,0.0
2026-09-01T06:55:00,717447,55.468438929827734,25.949942427419153,0.0
2026-09-01T06:55:00,717512,51.11530439319432,25.949942427419153,0.0
2026-09-01T06:55:00,717446,55.584224288870715,25.949942427419153,0.0
2026-09-01T06:55:00,717445,50.73318980477799,25.949942427419153,0.0
2026-09-01T06:55:00,717458,50.19163461303552,25.949942427419153,0.0
2026-09-01T06:55:00,717459,56.07442441711099,25.949942427419153,0.0
2026-09-01T06:55:00,717460,49.32939993788341,25.949942427419153,0.0
2026-09-01T06:55:00,717461,47.012850229218145,25.949942427419153,0.0
2026-09-01T06:55:00,717462,44.25400712261848,25.949942427419153,1.8
2026-09-01T06:55:00,717463,39.79648036570171,25.949942427419153,0.0
2026-09-01T07:00:00,717447,52.48076768072939,25.93594378749575,0.0
2026-09-01T07:00:00,717512,49.356276089959565,25.93594378749575,0.0
2026-09-01T07:00:00,717446,55.717550965641685,25.93594378749575,0.0
2026-09-01T07:00:00,717445,50.69185204205641,25.93594378749575,0.0
2026-09-01T07:00:00,717458,51.89773191252442,25.93594378749575,0.0
2026-09-01T07:00:00,717459,45.278488739629324,25.93594378749575,1.8
2026-09-01T07:00:00,717460,43.553142513340745,25.93594378749575,0.0
2026-09-01T07:00:00,717461,46.652678754119044,25.93594378749575,0.0
2026-09-01T07:00:00,717462,40.84536091918117,25.93594378749575,0.0
2026-09-01T07:00:00,717463,40.99546255161724,25.93594378749575,0.0
2026-09-01T07:05:00,717447,57.07447667299751,25.920236900423696,0.0
2026-09-01T07:05:00,717512,49.49467656245349,25.920236900423696,0.0
2026-09-01T07:05:00,717446,45.23848792049821,25.920236900423696,0.0
2026-09-01T07:05:00,717445,43.01115868335497,25.920236900423696,1.8
2026-09-01T07:05:00,717458,42.51661617558702,25.920236900423696,0.0
2026-09-01T07:05:00,717459,49.681337429578846,25.920236900423696,1.8
2026-09-01T07:05:00,717460,43.038010681619966,25.920236900423696,0.0
2026-09-01T07:05:00,717461,51.168182976302056,25.920236900423696,1.8
2026-09-01T07:05:00,717462,46.91991497700092,25.920236900423696,0.0
2026-09-01T07:05:00,717463,47.11186378377467,25.920236900423696,0.0
2026-09-01T07:10:00,717447,53.707564364496335,25.902828583181726,0.0
2026-09-01T07:10:00,717512,51.2129576346655,25.902828583181726,0.0
2026-09-01T07:10:00,717446,45.78078013679503,25.902828583181726,1.8
2026-09-01T07:10:00,717445,47.025253414829095,25.902828583181726,0.0
2026-09-01T07:10:00,717458,47.9245391294321,25.902828583181726,0.0
2026-09-01T07:10:00,717459,47.50129241277348,25.902828583181726,0.0
2026-09-01T07:10:00,717460,40.01030944466143,25.902828583181726,0.0
2026-09-01T07:10:00,717461,41.6543984092228,25.902828583181726,0.0
2026-09-01T07:10:00,717462,40.78733472953385,25.902828583181726,0.0
2026-09-01T07:10:00,717463,39.4701342619121,25.902828583181726,0.0
2026-09-01T07:15:00,717447,46.27104274283191,25.883726391189803,0.0
2026-09-01T07:15:00,717512,53.70588091482208,25.883726391189803,0.0
2026-09-01T07:15:00,717446,46.26415091927002,25.883726391189803,0.0
2026-09-01T07:15:00,717445,42.86528550564908,25.883726391189803,0.0
2026-09-01T07:15:00,717458,50.19736213362335,25.883726391189803,0.0
2026-09-01T07:15:00,717459,47.973333800636084,25.883726391189803,0.0
2026-09-01T07:15:00,717460,42.566261956553134,25.883726391189803,0.0
2026-09-01T07:15:00,717461,35.63828511913097,25.883726391189803,0.0
2026-09-01T07:15:00,717462,38.34549371021479,25.883726391189803,0.0
2026-09-01T07:15:00,717463,33.75949401401914,25.883726391189803,0.0
2026-09-01T07:20:00,717447,49.5710031102132,25.86293861503,0.0
2026-09-01T07:20:00,717512,45.23210027151831,25.86293861503,0.0
2026-09-01T07:20:00,717446,45.54765807535214,25.86293861503,0.0
2026-09-01T07:20:00,717445,49.74695758051328,25.86293861503,0.0
2026-09-01T07:20:00,717458,41.423566609418714,25.86293861503,0.0
2026-09-01T07:20:00,717459,43.43652555872912,25.86293861503,1.8
2026-09-01T07:20:00,717460,43.12844362565812,25.86293861503,0.0
2026-09-01T07:20:00,717461,43.31100246215697,25.86293861503,1.8
2026-09-01T07:20:00,717462,38.12974056106419,25.86293861503,0.0
2026-09-01T07:20:00,717463,36.619181539973155,25.86293861503,0.0
2026-09-01T07:25:00,717447,46.02908786845346,25.84047427684828,0.0
2026-09-01T07:25:00,717512,46.61062106460657,25.84047427684828,0.0
2026-09-01T07:25:00,717446,48.78659025103661,25.84047427684828,1.8
2026-09-01T07:25:00,717445,42.29515374103033,25.84047427684828,0.0
2026-09-01T07:25:00,717458,34.63580376333922,25.84047427684828,0.0
2026-09-01T07:25:00,717459,43.36066073324119,25.84047427684828,0.0
2026-09-01T07:25:00,717460,39.709496695832655,25.84047427684828,0.0
2026-09-01T07:25:00,717461,39.85634219727034,25.84047427684828,1.8
2026-09-01T07:25:00,717462,32.420886973498405,25.84047427684828,0.0
2026-09-01T07:25:00,717463,34.321366512119155,25.84047427684828,0.0
2026-09-01T07:30:00,717447,47.77593269232294,25.816343126438774,0.0
2026-09-01T07:30:00,717512,40.430270383949704,25.816343126438774,0.0
2026-09-01T07:30:00,717446,44.39242860075804,25.816343126438774,0.0
2026-09-01T07:30:00,717445,41.686214206565005,25.816343126438774,0.0
2026-09-01T07:30:00,717458,38.389363923063314,25.816343126438774,0.0
2026-09-01T07:30:00,717459,36.96238134241431,25.816343126438774,0.0
2026-09-01T07:30:00,717460,35.14567319652227,25.816343126438774,0.0
2026-09-01T07:30:00,717461,37.17817820300137,25.816343126438774,0.0
2026-09-01T07:30:00,717462,36.32246331928913,25.816343126438774,0.0
2026-09-01T07:30:00,717463,33.49205513620749,25.816343126438774,1.8
2026-09-01T07:35:00,717447,40.88317951499285,25.79055563701226,0.0
2026-09-01T07:35:00,717512,34.13554510046585,25.79055563701226,0.0
2026-09-01T07:35:00,717446,43.009275963422674,25.79055563701226,0.0
2026-09-01T07:35:00,717445,43.211401074208254,25.79055563701226,0.0
2026-09-01T07:35:00,717458,41.157059333965265,25.79055563701226,1.8
2026-09-01T07:35:00,717459,44.27208296008477,25.79055563701226,0.0
2026-09-01T07:35:00,717460,36.35090722763515,25.79055563701226,1.8
2026-09-01T07:35:00,717461,39.824225808394225,25.79055563701226,0.0
2026-09-01T07:35:00,717462,32.56170401357606,25.79055563701226,0.0
2026-09-01T07:35:00,717463,30.90202053099891,25.79055563701226,0.0
2026-09-01T07:40:00,717447,43.212155942372824,25.76312300065065,0.0
2026-09-01T07:40:00,717512,46.518180369797115,25.76312300065065,0.0
2026-09-01T07:40:00,717446,39.5687111876418,25.76312300065065,0.0
2026-09-01T07:40:00,717445,34.55457256829846,25.76312300065065,0.0
2026-09-01T07:40:00,717458,40.69347432582992,25.76312300065065,0.0
2026-09-01T07:40:00,717459,36.61063340335003,25.76312300065065,0.0
2026-09-01T07:40:00,717460,36.5404037194855,25.76312300065065,0.0
2026-09-01T07:40:00,717461,32.18877184410289,25.76312300065065,0.0
2026-09-01T07:40:00,717462,33.58395622600173,25.76312300065065,0.0
2026-09-01T07:40:00,717463,27.72931105943634,25.76312300065065,0.0
2026-09-01T07:45:00,717447,47.263293929940346,25.734057123449503,0.0
2026-09-01T07:45:00,717512,43.683544798431654,25.734057123449503,0.0
2026-09-01T07:45:00,717446,39.44696713286992,25.734057123449503,0.0
2026-09-01T07:45:00,717445,40.60172162665437,25.734057123449503,0.0
2026-09-01T07:45:00,717458,34.91275110433533,25.734057123449503,0.0
2026-09-01T07:45:00,717459,38.73328305403119,25.734057123449503,0.0
2026-09-01T07:45:00,717460,33.439074604968084,25.734057123449503,0.0
2026-09-01T07:45:00,717461,32.03245521156172,25.734057123449503,0.0
2026-09-01T07:45:00,717462,29.17803286323965,25.734057123449503,0.0
2026-09-01T07:45:00,717463,32.1141977980681,25.734057123449503,0.0
2026-09-01T07:50:00,717447,40.58665175271508,25.703370620350633,0.0
2026-09-01T07:50:00,717512,43.550655048943085,25.703370620350633,0.0
2026-09-01T07:50:00,717446,34.926812798256165,25.703370620350633,0.0
2026-09-01T07:50:00,717445,38.198914674319745,25.703370620350633,0.0
2026-09-01T07:50:00,717458,39.27615153739106,25.703370620350633,0.0
2026-09-01T07:50:00,717459,42.28268430875264,25.703370620350633,0.0
2026-09-01T07:50:00,717460,33.89714628742881,25.703370620350633,0.0
2026-09-01T07:50:00,717461,31.05449450426474,25.703370620350633,0.0
2026-09-01T07:50:00,717462,31.419376311505644,25.703370620350633,0.0
2026-09-01T07:50:00,717463,33.66678598952068,25.703370620350633,0.0
2026-09-01T07:55:00,717447,43.42353478268791,25.67107680966706,0.0
2026-09-01T07:55:00,717512,37.917983999695075,25.67107680966706,0.0
2026-09-01T07:55:00,717446,40.96317322035164,25.67107680966706,0.0
2026-09-01T07:55:00,717445,35.80358539377166,25.67107680966706,0.0
2026-09-01T07:55:00,717458,37.194049660181975,25.67107680966706,1.8
2026-09-01T07:55:00,717459,35.112390285272454,25.67107680966706,0.0
2026-09-01T07:55:00,717460,31.09691513353685,25.67107680966706,0.0
2026-09-01T07:55:00,717461,28.304959027172806,25.67107680966706,0.0
2026-09-01T07:55:00,717462,33.523665143144804,25.67107680966706,0.0
2026-09-01T07:55:00,717463,33.23613773643567,25.67107680966706,0.0
2026-09-01T08:00:00,717447,39.74469579345549,25.637189707302728,0.0
2026-09-01T08:00:00,717512,37.260918703272914,25.637189707302728,1.8
2026-09-01T08:00:00,717446,32.59638614896626,25.637189707302728,0.0
2026-09-01T08:00:00,717445,38.49654368783035,25.637189707302728,1.8
2026-09-01T08:00:00,717458,34.58336913708409,25.637189707302728,0.0
2026-09-01T08:00:00,717459,31.756790601333435,25.637189707302728,0.0
2026-09-01T08:00:00,717460,33.9473974148174,25.637189707302728,0.0
2026-09-01T08:00:00,717461,26.09556648170542,25.637189707302728,0.0
2026-09-01T08:00:00,717462,25.932511548628938,25.637189707302728,1.8
2026-09-01T08:00:00,717463,25.700270610871115,25.637189707302728,0.0
2026-09-01T08:05:00,717447,39.254048707648415,25.6017240206694,0.0
2026-09-01T08:05:00,717512,37.05107050449046,25.6017240206694,0.0
2026-09-01T08:05:00,717446,37.216489564356976,25.6017240206694,0.0
2026-09-01T08:05:00,717445,37.44142468454034,25.6017240206694,0.0
2026-09-01T08:05:00,717458,34.930046262279866,25.6017240206694,1.8
2026-09-01T08:05:00,717459,37.41197096335731,25.6017240206694,0.0
2026-09-01T08:05:00,717460,33.83356716653259,25.6017240206694,0.0
2026-09-01T08:05:00,717461,28.951181666810875,25.6017240206694,0.0
2026-09-01T08:05:00,717462,26.5063406008099,25.6017240206694,0.0
2026-09-01T08:05:00,717463,26.64072531175919,25.6017240206694,0.0
2026-09-01T08:10:00,717447,39.14988983264635,25.564695142303492,0.0
2026-09-01T08:10:00,717512,34.5150752695197,25.564695142303492,0.0
2026-09-01T08:10:00,717446,36.83796582389174,25.564695142303492,1.8
2026-09-01T08:10:00,717445,35.26763683326839,25.564695142303492,0.0
2026-09-01T08:10:00,717458,29.415218275095445,25.564695142303492,0.0
2026-09-01T08:10:00,717459,34.279480729754326,25.564695142303492,0.0
2026-09-01T08:10:00,717460,30.923396321433255,25.564695142303492,1.8
2026-09-01T08:10:00,717461,34.1360854116146,25.564695142303492,0.0
2026-09-01T08:10:00,717462,27.363275563566035,25.564695142303492,0.0
2026-09-01T08:10:00,717463,25.311995032726408,25.564695142303492,0.0
2026-09-01T08:15:00,717447,33.31113781572019,25.52611914318551,0.0
2026-09-01T08:15:00,717512,32.06877630842167,25.52611914318551,1.8
2026-09-01T08:15:00,717446,36.92310784907998,25.52611914318551,0.0
2026-09-01T08:15:00,717445,38.004025190905026,25.52611914318551,0.0
2026-09-01T08:15:00,717458,31.358837417546834,25.52611914318551,0.0
2026-09-01T08:15:00,717459,29.965719903589218,25.52611914318551,1.8
2026-09-01T08:15:00,717460,29.4823415624988,25.52611914318551,1.8
2026-09-01T08:15:00,717461,31.557819980983822,25.52611914318551,0.0
2026-09-01T08:15:00,717462,24.090125670587533,25.52611914318551,1.8
2026-09-01T08:15:00,717463,26.387292021363614,25.52611914318551,0.0
2026-09-01T08:20:00,717447,38.99879400248001,25.48601276576506,0.0
2026-09-01T08:20:00,717512,36.37648362295226,25.48601276576506,0.0
2026-09-01T08:20:00,717446,25.563504234135017,25.48601276576506,0.0
2026-09-01T08:20:00,717445,34.506827071725446,25.48601276576506,0.0
2026-09-01T08:20:00,717458,32.80680891170767,25.48601276576506,0.0
2026-09-01T08:20:00,717459,34.1941767486216,25.48601276576506,0.0
2026-09-01T08:20:00,717460,33.710035887098655,25.48601276576506,0.0
2026-09-01T08:20:00,717461,31.61794447388487,25.48601276576506,0.0
2026-09-01T08:20:00,717462,26.699502029837504,25.48601276576506,1.8
2026-09-01T08:20:00,717463,20.467303677441222,25.48601276576506,0.0
2026-09-01T08:25:00,717447,42.3439654096536,25.444393416694414,0.0
2026-09-01T08:25:00,717512,34.103479819863146,25.444393416694414,0.0
2026-09-01T08:25:00,717446,33.56194459627752,25.444393416694414,0.0
2026-09-01T08:25:00,717445,37.316290378452415,25.444393416694414,1.8
2026-09-01T08:25:00,717458,28.80372550006601,25.444393416694414,0.0
2026-09-01T08:25:00,717459,25.87106972349804,25.444393416694414,1.8
2026-09-01T08:25:00,717460,27.343230583608378,25.444393416694414,0.0
2026-09-01T08:25:00,717461,25.35387431753859,25.444393416694414,0.0
2026-09-01T08:25:00,717462,22.012184866144658,25.444393416694414,0.0
2026-09-01T08:25:00,717463,24.78182053927408,25.444393416694414,0.0
2026-09-01T08:30:00,717447,35.997319258748526,25.40127915927381,1.8
2026-09-01T08:30:00,717512,30.177345501550228,25.40127915927381,1.8
2026-09-01T08:30:00,717446,32.42237276879543,25.40127915927381,0.0
2026-09-01T08:30:00,717445,29.89353078317327,25.40127915927381,0.0
2026-09-01T08:30:00,717458,25.324482591007783,25.40127915927381,0.0
2026-09-01T08:30:00,717459,30.09507823738727,25.40127915927381,0.0
2026-09-01T08:30:00,717460,29.189589884658087,25.40127915927381,1.8
2026-09-01T08:30:00,717461,25.09409200472856,25.40127915927381,0.0
2026-09-01T08:30:00,717462,29.37802141574081,25.40127915927381,0.0
2026-09-01T08:30:00,717463,25.013934945960848,25.40127915927381,0.0
2026-09-01T08:35:00,717447,33.7059169563716,25.356688705611774,0.0
2026-09-01T08:35:00,717512,30.089994079264507,25.356688705611774,0.0
2026-09-01T08:35:00,717446,34.23251721013744,25.356688705611774,0.0
2026-09-01T08:35:00,717445,33.757312326792785,25.356688705611774,0.0
2026-09-01T08:35:00,717458,29.581954102052666,25.356688705611774,0.0
2026-09-01T08:35:00,717459,30.271516293059634,25.356688705611774,1.8
2026-09-01T08:35:00,717460,33.467799141869264,25.356688705611774,1.8
2026-09-01T08:35:00,717461,30.121655204699586,25.356688705611774,0.0
2026-09-01T08:35:00,717462,19.775691053115075,25.356688705611774,1.8
2026-09-01T08:35:00,717463,22.87367729937573,25.356688705611774,0.0
2026-09-01T08:40:00,717447,35.67943021172779,25.31064140850384,1.8
2026-09-01T08:40:00,717512,35.10375676188101,25.31064140850384,0.0
2026-09-01T08:40:00,717446,34.17916512890489,25.31064140850384,0.0
2026-09-01T08:40:00,717445,33.79902306171293,25.31064140850384,0.0
2026-09-01T08:40:00,717458,30.977436716151924,25.31064140850384,0.0
2026-09-01T08:40:00,717459,30.129749981839247,25.31064140850384,0.0
2026-09-01T08:40:00,717460,31.732611014744446,25.31064140850384,0.0
2026-09-01T08:40:00,717461,28.53457360861018,25.31064140850384,1.8
2026-09-01T08:40:00,717462,23.042022491042722,25.31064140850384,1.8
2026-09-01T08:40:00,717463,25.59888023033428,25.31064140850384,0.0
2026-09-01T08:45:00,717447,36.08657253861317,25.26315725303319,0.0
2026-09-01T08:45:00,717512,29.626637936437046,25.26315725303319,1.8
2026-09-01T08:45:00,717446,34.551754248922165,25.26315725303319,0.0
2026-09-01T08:45:00,717445,29.789159650152087,25.26315725303319,0.0
2026-09-01T08:45:00,717458,34.58055667451018,25.26315725303319,0.0
2026-09-01T08:45:00,717459,31.753768158545014,25.26315725303319,0.0
2026-09-01T08:45:00,717460,25.69127457766052,25.26315725303319,0.0
2026-09-01T08:45:00,717461,30.829647593759965,25.26315725303319,0.0
2026-09-01T08:45:00,717462,31.049580973122943,25.26315725303319,0.0
2026-09-01T08:45:00,717463,24.922045529133108,25.26315725303319,0.0
2026-09-01T08:50:00,717447,36.618608156433304,25.21425684789688,0.0
2026-09-01T08:50:00,717512,38.25395920032429,25.21425684789688,0.0
2026-09-01T08:50:00,717446,38.534555109479406,25.21425684789688,0.0
2026-09-01T08:50:00,717445,28.43405841673792,25.21425684789688,0.0
2026-09-01T08:50:00,717458,28.94863509019935,25.21425684789688,0.0
