timestamp,sensor_id,speed,temperature,precipitation,congestion_level,sin_hour,cos_hour,sin_day,cos_day,rolling_avg_15min
2026-09-01T11:15:00,717462,53.72930506698553,23.292738027998748,0.0,0.17339530666176106,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,0.15686339221152432
2026-09-01T11:15:00,717463,48.43068331726103,23.292738027998748,0.0,0.25491256434983034,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,0.16661861459974311
2026-09-01T11:20:00,717447,64.44259049153614,23.213601869471425,0.0,0.008575530899444073,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.08172883577297252
2026-09-01T11:20:00,717512,62.82882151444805,23.213601869471425,1.8,0.033402745931568445,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.04512291414665285
2026-09-01T11:20:00,717446,59.78074824957751,23.213601869471425,0.0,0.08029618077573053,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.07508473391104502
2026-09-01T11:20:00,717445,59.40582317236114,23.213601869471425,0.0,0.08606425888675173,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.07221377141174916
2026-09-01T11:20:00,717458,55.12204479255651,23.213601869471425,1.8,0.1519685416529768,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.09573016198889324
2026-09-01T11:20:00,717459,60.30998575697683,23.213601869471425,0.0,0.07215406527727952,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.14970430597463347
2026-09-01T11:20:00,717460,59.05497816681408,23.213601869471425,0.0,0.0914618743567065,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.14932825832084587
2026-09-01T11:20:00,717461,51.975998637081446,23.213601869471425,0.0,0.20036925173720854,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.17434988248485805
2026-09-01T11:20:00,717462,50.85315408460606,23.213601869471425,0.0,0.2176437833137529,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.163869400449242
2026-09-01T11:20:00,717463,50.26828004029651,23.213601869471425,0.0,0.22664184553389988,0.17364817766693028,-0.984807753012208,0.7818314824680298,0.6234898018587336,0.19036849628507654
2026-09-01T11:25:00,717447,65.68084001898427,23.133938993072853,0.0,0.0,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.04106522275484751
2026-09-01T11:25:00,717512,63.84817884246719,23.133938993072853,0.0,0.01772032550050473,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.056257162790509
2026-09-01T11:25:00,717446,64.76836431313004,23.133938993072853,0.0,0.0035636259518455615,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.07178193439828999
2026-09-01T11:25:00,717445,63.93518117054902,23.133938993072853,1.8,0.01638182814539968,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.058773075248287565
2026-09-01T11:25:00,717458,54.63308868559854,23.133938993072853,0.0,0.159490943298484,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.12768390082068223
2026-09-01T11:25:00,717459,59.569175461319205,23.133938993072853,0.0,0.08355114674893527,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.14208505881755015
2026-09-01T11:25:00,717460,60.1994712728772,23.133938993072853,0.0,0.07385428810958161,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.15114399422833621
2026-09-01T11:25:00,717461,54.62417950032588,23.133938993072853,0.0,0.15962800768729413,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.19168817822452788
2026-09-01T11:25:00,717462,54.355754740642986,23.133938993072853,1.8,0.16375761937472333,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.17111160152755386
2026-09-01T11:25:00,717463,52.7033484195572,23.133938993072853,0.0,0.18917925508373534,0.15212338618991708,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.20234336846120857
2026-09-01T11:30:00,717447,63.80618361319036,23.053783973453683,0.0,0.01836640595091754,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.016503518028087583
2026-09-01T11:30:00,717512,65.47874291452987,23.053783973453683,0.0,0.0,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.026474559728099905
2026-09-01T11:30:00,717446,67.04935311282162,23.053783973453683,0.0,0.0,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.042255922134800894
2026-09-01T11:30:00,717445,64.74496363627682,23.053783973453683,0.0,0.00392363636497195,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.060642737104844024
2026-09-01T11:30:00,717458,57.89167708855133,23.053783973453683,0.0,0.1093588140222872,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.13926384455438787
2026-09-01T11:30:00,717459,58.99106304619853,23.053783973453683,0.0,0.09244518390463796,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.10417394481103721
2026-09-01T11:30:00,717460,54.649304403446166,23.053783973453683,0.0,0.15924147071621286,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.12771535984957125
2026-09-01T11:30:00,717461,53.72897824325658,23.053783973453683,0.0,0.17340033471912963,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.1846601818810938
2026-09-01T11:30:00,717462,54.39906653005729,23.053783973453683,0.0,0.1630912841529648,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.18493223645007908
2026-09-01T11:30:00,717463,51.25332143287311,23.053783973453683,0.0,0.21148736257118295,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.2235778883224885
2026-09-01T11:35:00,717447,62.60706006512136,22.97317159886068,0.0,0.03681446053659443,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.008980645616787205
2026-09-01T11:35:00,717512,63.865433290837615,22.97317159886068,0.0,0.01745487244865207,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.01704102381069106
2026-09-01T11:35:00,717446,63.44627512014029,22.97317159886068,0.0,0.023903459690149398,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.02795326890919203
2026-09-01T11:35:00,717445,62.16322660198932,22.97317159886068,0.0,0.04364266766170277,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.03545657446570779
2026-09-01T11:35:00,717458,60.99396664727347,22.97317159886068,0.0,0.061631282349638994,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.14027276632458266
2026-09-01T11:35:00,717459,54.6342325222496,22.97317159886068,0.0,0.1594733458115447,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.08271679864361758
2026-09-01T11:35:00,717460,54.85736147669574,22.97317159886068,0.0,0.15604059266621928,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.10818587772750032
2026-09-01T11:35:00,717461,56.0610332955743,22.97317159886068,0.0,0.13752256468347235,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.17779919804787744
2026-09-01T11:35:00,717462,57.96615393252952,22.97317159886068,0.0,0.10821301642262271,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.18149756228048033
2026-09-01T11:35:00,717463,60.63883727308958,22.97317159886068,0.0,0.06709481118323724,0.10886687485196457,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.2091028210629394
2026-09-01T11:40:00,717447,65.38129616710047,22.892136856038192,0.0,0.0,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.01839362216250399
2026-09-01T11:40:00,717512,65.43452789566427,22.892136856038192,0.0,0.0,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.011725065983052266
2026-09-01T11:40:00,717446,58.0540229811161,22.892136856038192,0.0,0.10686118490590613,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.00915569521399832
2026-09-01T11:40:00,717445,62.94859624938068,22.892136856038192,0.0,0.031560057701835675,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.021316044057358135
2026-09-01T11:40:00,717458,65.6473864397902,22.892136856038192,0.0,0.0,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.1101603465568034
2026-09-01T11:40:00,717459,56.1698706169358,22.892136856038192,1.8,0.13584814435483383,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.11182322548837265
2026-09-01T11:40:00,717460,55.6211689725601,22.892136856038192,0.0,0.14428970811446007,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.12971211716400458
2026-09-01T11:40:00,717461,58.64860404122525,22.892136856038192,1.8,0.09771378398115005,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.1568503023632987
2026-09-01T11:40:00,717462,54.94600564191307,22.892136856038192,1.8,0.15467683627826045,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.14502063998343695
2026-09-01T11:40:00,717463,47.91082091169288,22.892136856038192,0.0,0.2629104475124172,0.0871557427476582,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.15592047627938518
2026-09-01T11:45:00,717447,63.09236204011162,22.81071491504347,0.0,0.02934827630597514,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.01839362216250399
2026-09-01T11:45:00,717512,67.70262651771738,22.81071491504347,0.0,0.0,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.005818290816217357
2026-09-01T11:45:00,717446,61.33484171631551,22.81071491504347,1.8,0.0563870505182229,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.04358821486535184
2026-09-01T11:45:00,717445,60.13245000182343,22.81071491504347,0.0,0.07488538458733185,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.026375453909503466
2026-09-01T11:45:00,717458,62.14284619546606,22.81071491504347,0.0,0.04395621237744518,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.056996698790642064
2026-09-01T11:45:00,717459,59.5918843910176,22.81071491504347,0.0,0.08320177859972921,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.12925555802367217
2026-09-01T11:45:00,717460,56.37780535776096,22.81071491504347,0.0,0.13264914834213903,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.15319059049896408
2026-09-01T11:45:00,717461,54.33502030378768,22.81071491504347,0.0,0.1640766107109588,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.136212227794584
2026-09-01T11:45:00,717462,63.819013783237104,22.81071491504347,0.0,0.01816901871942922,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.141993712284616
2026-09-01T11:45:00,717463,57.50576924952129,22.81071491504347,0.0,0.11529585769967243,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.18049754042227914
2026-09-01T11:50:00,717447,66.10144005120459,22.72894111398245,0.0,0.0,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.022054245614189855
2026-09-01T11:50:00,717512,65.09763625818302,22.72894111398245,0.0,0.0,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.005818290816217357
2026-09-01T11:50:00,717446,61.87947908604041,22.72894111398245,0.0,0.048008014060916704,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.06238389837142614
2026-09-01T11:50:00,717445,62.03948043852719,22.72894111398245,0.0,0.045546454791889346,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.05002936998362343
2026-09-01T11:50:00,717458,59.16644297432354,22.72894111398245,0.0,0.08974703116425331,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.035195831575694725
2026-09-01T11:50:00,717459,56.10162256326817,22.72894111398245,0.0,0.13689811441125888,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.12617442292203593
2026-09-01T11:50:00,717460,58.55828686247203,22.72894111398245,0.0,0.09910327903889182,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.14432648304093945
2026-09-01T11:50:00,717461,55.31525280753193,22.72894111398245,0.0,0.14899611065335494,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.1331043197918604
2026-09-01T11:50:00,717462,56.31612533740464,22.72894111398245,0.0,0.13359807173223626,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.09368629047343746
2026-09-01T11:50:00,717463,55.67639364569614,22.72894111398245,0.0,0.14344009775852096,0.043619387365335625,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.14843370546510895
2026-09-01T11:55:00,717447,66.14570699038534,22.64685094367261,0.0,0.0,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.00978275876865838
2026-09-01T11:55:00,717512,60.74566737000635,22.64685094367261,0.0,0.06545127123067151,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.0
2026-09-01T11:55:00,717446,61.07271031913572,22.64685094367261,0.0,0.06041984124406585,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.07041874982834857
2026-09-01T11:55:00,717445,60.23954101723725,22.64685094367261,1.8,0.07323783050404231,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.05066396569368562
2026-09-01T11:55:00,717458,62.85226091798511,22.64685094367261,0.0,0.03304213972330594,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.04456774784723283
2026-09-01T11:55:00,717459,61.48017409177821,22.64685094367261,0.0,0.05415116781879681,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.11864934578860731
2026-09-01T11:55:00,717460,55.396071195703456,22.64685094367261,1.8,0.14775275083533146,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.12534737849849698
2026-09-01T11:55:00,717461,52.54929602792497,22.64685094367261,0.0,0.19154929187807745,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.1369288351151546
2026-09-01T11:55:00,717462,62.40496021898753,22.64685094367261,0.0,0.03992368893865339,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.10214797557664197
2026-09-01T11:55:00,717463,55.223690236033065,22.64685094367261,1.8,0.15040476559949134,0.021814885034561218,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.17388213432353686
2026-09-01T12:00:00,717447,60.64811317182252,22.56448003223947,0.0,0.06695210504888427,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.00978275876865838
2026-09-01T12:00:00,717512,61.88664366157241,22.56448003223947,0.0,0.04789778982196302,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.02181709041022384
2026-09-01T12:00:00,717446,65.44511556037342,22.56448003223947,0.0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.05493830194106849
2026-09-01T12:00:00,717445,67.44629399269502,22.56448003223947,0.0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0645565566277545
2026-09-01T12:00:00,717458,65.59386120020059,22.56448003223947,0.0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.05558179442166814
2026-09-01T12:00:00,717459,59.94980820619794,22.56448003223947,0.0,0.07769525836618552,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.09141702027659497
2026-09-01T12:00:00,717460,49.6737224570346,22.56448003223947,0.0,0.23578888527639075,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.12650172607212076
2026-09-01T12:00:00,717461,56.39109219387672,22.56448003223947,0.0,0.13244473547881963,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.16820733774746374
2026-09-01T12:00:00,717462,52.13927781720762,22.56448003223947,0.0,0.19785726435065198,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.06389692646343963
2026-09-01T12:00:00,717463,54.23802715829533,22.56448003223947,1.8,0.1655688129493026,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.13638024035256158
2026-09-01T12:05:00,717447,62.14030142747657,22.48186412965361,0.0,0.04399536265420656,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.02231736834962809
2026-09-01T12:05:00,717512,62.402037877084986,22.48186412965361,0.0,0.039968648044846344,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.03778302035087818
2026-09-01T12:05:00,717446,65.00169374453564,22.48186412965361,0.0,0.0,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.03614261843499419
2026-09-01T12:05:00,717445,60.52247868469341,22.48186412965361,0.0,0.06888494331240902,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.03959476176531055
2026-09-01T12:05:00,717458,59.12731045054529,22.48186412965361,0.0,0.09034906999161096,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.04092972362918642
2026-09-01T12:05:00,717459,58.67572654344042,22.48186412965361,1.8,0.0972965147163013,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.0895815135320804
2026-09-01T12:05:00,717460,65.48871966765557,22.48186412965361,0.0,0.0,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.160881638383538
2026-09-01T12:05:00,717461,53.09043931724316,22.48186412965361,0.0,0.18322401050395143,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.15766337933675068
2026-09-01T12:05:00,717462,56.06824960803606,22.48186412965361,0.0,0.13741154449175286,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.12379300834051388
2026-09-01T12:05:00,717463,59.30220184715105,22.48186412965361,0.0,0.08765843312075305,-0.021814885034560975,-0.9997620270799091,0.7818314824680298,0.6234898018587336,0.1531378921024383
2026-09-01T12:10:00,717447,64.70332906952802,22.399039092214725,0.0,0.004564168161107274,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.03698248923436361
2026-09-01T12:10:00,717512,67.33339767583654,22.399039092214725,0.0,0.0,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.05110590303249363
2026-09-01T12:10:00,717446,58.50494944478435,22.399039092214725,0.0,0.09992385469562537,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.020139947081355285
2026-09-01T12:10:00,717445,60.65374911639368,22.399039092214725,0.0,0.06686539820932791,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.04737425793881711
2026-09-01T12:10:00,717458,57.66257533538772,22.399039092214725,0.0,0.11288345637865049,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.041130403238305635
2026-09-01T12:10:00,717459,58.67211730473458,22.399039092214725,0.0,0.09735204146562193,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.07638098030042788
2026-09-01T12:10:00,717460,57.53422088464593,22.399039092214725,1.8,0.11485814023621643,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.12784721203724073
2026-09-01T12:10:00,717461,56.63675923300584,22.399039092214725,0.0,0.12866524256914091,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.1690726792869495
2026-09-01T12:10:00,717462,57.8079836751965,22.399039092214725,0.0,0.11064640499697687,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.1250641659270194
2026-09-01T12:10:00,717463,47.322023026626844,22.399039092214725,1.8,0.27196887651343316,-0.04361938736533538,-0.9990482215818578,0.7818314824680298,0.6234898018587336,0.134544003889849
2026-09-01T12:15:00,717447,63.07141456708474,22.31604086698956,0.0,0.02967054512177325,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.03850387862139937
2026-09-01T12:15:00,717512,64.32536652821904,22.31604086698956,0.0,0.01037897648893793,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.02928881262226979
2026-09-01T12:15:00,717446,56.86185733325501,22.31604086698956,0.0,0.12520219487299988,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.03330795156520846
2026-09-01T12:15:00,717445,63.15064978927904,22.31604086698956,0.0,0.028451541703399363,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.045250113840578976
2026-09-01T12:15:00,717458,58.21847928224096,22.31604086698956,0.0,0.1043310879655236,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.06774417545675382
2026-09-01T12:15:00,717459,58.33793937841308,22.31604086698956,0.0,0.10249324033210638,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.09078127151603625
2026-09-01T12:15:00,717460,60.382714042042025,22.31604086698956,0.0,0.07103516858396886,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.11688234183753572
2026-09-01T12:15:00,717461,60.3161405752168,22.31604086698956,1.8,0.07205937576589538,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.148111329517304
2026-09-01T12:15:00,717462,57.24608142539915,22.31604086698956,0.0,0.11929105499385928,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.14863840461312725
2026-09-01T12:15:00,717463,50.67845844010618,22.31604086698956,1.8,0.220331408613751,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,0.17506537419449628
2026-09-01T12:20:00,717447,66.71045706567499,22.23290547621045,0.0,0.0,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.026076691979029027
2026-09-01T12:20:00,717512,65.7190953631435,22.23290547621045,1.8,0.0,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.016782541511261424
2026-09-01T12:20:00,717446,63.88591511083498,22.23290547621045,0.0,0.017139767525615746,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.07504201652287508
2026-09-01T12:20:00,717445,65.68154086342956,22.23290547621045,0.0,0.0,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.05473396107504543
2026-09-01T12:20:00,717458,60.36555378077733,22.23290547621045,1.8,0.07129917260342566,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.10252120477859501
2026-09-01T12:20:00,717459,63.14545133259976,22.23290547621045,0.0,0.02853151796000364,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.09904726550467653
2026-09-01T12:20:00,717460,61.92418380736483,22.23290547621045,0.0,0.04732024911746424,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.061964436273395096
2026-09-01T12:20:00,717461,58.607783714606335,22.23290547621045,0.0,0.09834178900605639,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.12798287627966257
2026-09-01T12:20:00,717462,56.20380053241154,22.23290547621045,0.0,0.13532614565520706,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.122449668160863
2026-09-01T12:20:00,717463,55.50362828279201,22.23290547621045,0.0,0.1460980264185845,-0.08715574274765794,-0.9961946980917455,0.7818314824680298,0.6234898018587336,0.1933195727493124
2026-09-01T12:25:00,717447,70.0312817303197,22.149669001641254,0.0,0.0,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.011411571094293508
2026-09-01T12:25:00,717512,66.94603906329522,22.149669001641254,0.0,0.0,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.0034596588296459765
2026-09-01T12:25:00,717446,59.43383789600794,22.149669001641254,0.0,0.08563326313833941,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.080755272364747
2026-09-01T12:25:00,717445,62.525190756431,22.149669001641254,0.0,0.03807398836260001,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.031772313304242426
2026-09-01T12:25:00,717458,57.58850782073331,22.149669001641254,0.0,0.11402295660410289,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.09617123898253326
2026-09-01T12:25:00,717459,56.97514294081138,22.149669001641254,0.0,0.1234593393721326,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.07612559991924399
2026-09-01T12:25:00,717460,56.61988531082048,22.149669001641254,0.0,0.12892484137199267,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.07773785264588318
2026-09-01T12:25:00,717461,52.31470854905464,22.149669001641254,0.0,0.19515833001454397,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.09968880244703089
2026-09-01T12:25:00,717462,52.6081410661498,22.149669001641254,0.0,0.1906439835976954,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.12175453521534774
2026-09-01T12:25:00,717463,58.68926137751588,22.149669001641254,0.0,0.09708828649975576,-0.10886687485196432,-0.9940563382223196,0.7818314824680298,0.6234898018587336,0.21279943718192287
2026-09-01T12:30:00,717447,62.970864981017975,22.066367568917396,0.0,0.031217461830492677,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.00989018170725775
2026-09-01T12:30:00,717512,66.30794432377424,22.066367568917396,0.0,0.0,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.0034596588296459765
2026-09-01T12:30:00,717446,63.05988666195498,22.066367568917396,0.0,0.029847897508385013,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.07599174184565168
2026-09-01T12:30:00,717445,63.004122302528735,22.066367568917396,0.0,0.030705810730327188,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.02217517668866646
2026-09-01T12:30:00,717458,61.93605329733455,22.066367568917396,0.0,0.047137641579468426,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.09655107239101739
2026-09-01T12:30:00,717459,56.09932462990179,22.066367568917396,0.0,0.13693346723228017,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.08482803255474754
2026-09-01T12:30:00,717460,60.28889128057439,22.066367568917396,0.0,0.07247859568347093,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.08242675302447526
2026-09-01T12:30:00,717461,52.84679869826886,22.066367568917396,0.0,0.18697232771894057,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.12185316492883191
2026-09-01T12:30:00,717462,53.25405318728566,22.066367568917396,1.8,0.180706874041759,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.14842039474892058
2026-09-01T12:30:00,717463,55.89044834382857,22.066367568917396,0.0,0.14014694855648357,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.15450590717736376
2026-09-01T12:35:00,717447,61.92795410746591,21.98303733186692,1.8,0.04726224450052452,-0.15212338618991683,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.010405820610164226
2026-09-01T12:35:00,717512,57.86574108467679,21.98303733186692,0.0,0.10975782946651091,-0.15212338618991683,-0.9883615104677607,0.7818314824680298,0.6234898018587336,0.0
