timestamp,sensor_id,speed,temperature,precipitation
2026-09-01T07:40:00,717462,33.58395622600173,25.76312300065065,0.0
2026-09-01T07:40:00,717463,27.72931105943634,25.76312300065065,0.0
2026-09-01T07:45:00,717447,47.263293929940346,25.734057123449503,0.0
2026-09-01T07:45:00,717512,43.683544798431654,25.734057123449503,0.0
2026-09-01T07:45:00,717446,39.44696713286992,25.734057123449503,0.0
2026-09-01T07:45:00,717445,40.60172162665437,25.734057123449503,0.0
2026-09-01T07:45:00,717458,34.91275110433533,25.734057123449503,0.0
2026-09-01T07:45:00,717459,38.73328305403119,25.734057123449503,0.0
2026-09-01T07:45:00,717460,33.439074604968084,25.734057123449503,0.0
2026-09-01T07:45:00,717461,32.03245521156172,25.734057123449503,0.0
2026-09-01T07:45:00,717462,29.17803286323965,25.734057123449503,0.0
2026-09-01T07:45:00,717463,32.1141977980681,25.734057123449503,0.0
2026-09-01T07:50:00,717447,40.58665175271508,25.703370620350633,0.0
2026-09-01T07:50:00,717512,43.550655048943085,25.703370620350633,0.0
2026-09-01T07:50:00,717446,34.926812798256165,25.703370620350633,0.0
2026-09-01T07:50:00,717445,38.198914674319745,25.703370620350633,0.0
2026-09-01T07:50:00,717458,39.27615153739106,25.703370620350633,0.0
2026-09-01T07:50:00,717459,42.28268430875264,25.703370620350633,0.0
2026-09-01T07:50:00,717460,33.89714628742881,25.703370620350633,0.0
2026-09-01T07:50:00,717461,31.05449450426474,25.703370620350633,0.0
2026-09-01T07:50:00,717462,31.419376311505644,25.703370620350633,0.0
2026-09-01T07:50:00,717463,33.66678598952068,25.703370620350633,0.0
2026-09-01T07:55:00,717447,43.42353478268791,25.67107680966706,0.0
2026-09-01T07:55:00,717512,37.917983999695075,25.67107680966706,0.0
2026-09-01T07:55:00,717446,40.96317322035164,25.67107680966706,0.0
2026-09-01T07:55:00,717445,35.80358539377166,25.67107680966706,0.0
2026-09-01T07:55:00,717458,37.194049660181975,25.67107680966706,1.8
2026-09-01T07:55:00,717459,35.112390285272454,25.67107680966706,0.0
2026-09-01T07:55:00,717460,31.09691513353685,25.67107680966706,0.0
2026-09-01T07:55:00,717461,28.304959027172806,25.67107680966706,0.0
2026-09-01T07:55:00,717462,33.523665143144804,25.67107680966706,0.0
2026-09-01T07:55:00,717463,33.23613773643567,25.67107680966706,0.0
2026-09-01T08:00:00,717447,39.74469579345549,25.637189707302728,0.0
2026-09-01T08:00:00,717512,37.260918703272914,25.637189707302728,1.8
2026-09-01T08:00:00,717446,32.59638614896626,25.637189707302728,0.0
2026-09-01T08:00:00,717445,38.49654368783035,25.637189707302728,1.8
2026-09-01T08:00:00,717458,34.58336913708409,25.637189707302728,0.0
2026-09-01T08:00:00,717459,31.756790601333435,25.637189707302728,0.0
2026-09-01T08:00:00,717460,33.9473974148174,25.637189707302728,0.0
2026-09-01T08:00:00,717461,26.09556648170542,25.637189707302728,0.0
2026-09-01T08:00:00,717462,25.932511548628938,25.637189707302728,1.8
2026-09-01T08:00:00,717463,25.700270610871115,25.637189707302728,0.0
2026-09-01T08:05:00,717447,39.254048707648415,25.6017240206694,0.0
2026-09-01T08:05:00,717512,37.05107050449046,25.6017240206694,0.0
2026-09-01T08:05:00,717446,37.216489564356976,25.6017240206694,0.0
2026-09-01T08:05:00,717445,37.44142468454034,25.6017240206694,0.0
2026-09-01T08:05:00,717458,34.930046262279866,25.6017240206694,1.8
2026-09-01T08:05:00,717459,37.41197096335731,25.6017240206694,0.0
2026-09-01T08:05:00,717460,33.83356716653259,25.6017240206694,0.0
2026-09-01T08:05:00,717461,28.951181666810875,25.6017240206694,0.0
2026-09-01T08:05:00,717462,26.5063406008099,25.6017240206694,0.0
2026-09-01T08:05:00,717463,26.64072531175919,25.6017240206694,0.0
2026-09-01T08:10:00,717447,39.14988983264635,25.564695142303492,0.0
2026-09-01T08:10:00,717512,34.5150752695197,25.564695142303492,0.0
2026-09-01T08:10:00,717446,36.83796582389174,25.564695142303492,1.8
2026-09-01T08:10:00,717445,35.26763683326839,25.564695142303492,0.0
2026-09-01T08:10:00,717458,29.415218275095445,25.564695142303492,0.0
2026-09-01T08:10:00,717459,34.279480729754326,25.564695142303492,0.0
2026-09-01T08:10:00,717460,30.923396321433255,25.564695142303492,1.8
2026-09-01T08:10:00,717461,34.1360854116146,25.564695142303492,0.0
2026-09-01T08:10:00,717462,27.363275563566035,25.564695142303492,0.0
2026-09-01T08:10:00,717463,25.311995032726408,25.564695142303492,0.0
2026-09-01T08:15:00,717447,33.31113781572019,25.52611914318551,0.0
2026-09-01T08:15:00,717512,32.06877630842167,25.52611914318551,1.8
2026-09-01T08:15:00,717446,36.92310784907998,25.52611914318551,0.0
2026-09-01T08:15:00,717445,38.004025190905026,25.52611914318551,0.0
2026-09-01T08:15:00,717458,31.358837417546834,25.52611914318551,0.0
2026-09-01T08:15:00,717459,29.965719903589218,25.52611914318551,1.8
2026-09-01T08:15:00,717460,29.4823415624988,25.52611914318551,1.8
2026-09-01T08:15:00,717461,31.557819980983822,25.52611914318551,0.0
2026-09-01T08:15:00,717462,24.090125670587533,25.52611914318551,1.8
2026-09-01T08:15:00,717463,26.387292021363614,25.52611914318551,0.0
2026-09-01T08:20:00,717447,38.99879400248001,25.48601276576506,0.0
2026-09-01T08:20:00,717512,36.37648362295226,25.48601276576506,0.0
2026-09-01T08:20:00,717446,25.563504234135017,25.48601276576506,0.0
2026-09-01T08:20:00,717445,34.506827071725446,25.48601276576506,0.0
2026-09-01T08:20:00,717458,32.80680891170767,25.48601276576506,0.0
2026-09-01T08:20:00,717459,34.1941767486216,25.48601276576506,0.0
2026-09-01T08:20:00,717460,33.710035887098655,25.48601276576506,0.0
2026-09-01T08:20:00,717461,31.61794447388487,25.48601276576506,0.0
2026-09-01T08:20:00,717462,26.699502029837504,25.48601276576506,1.8
2026-09-01T08:20:00,717463,20.467303677441222,25.48601276576506,0.0
2026-09-01T08:25:00,717447,42.3439654096536,25.444393416694414,0.0
2026-09-01T08:25:00,717512,34.103479819863146,25.444393416694414,0.0
2026-09-01T08:25:00,717446,33.56194459627752,25.444393416694414,0.0
2026-09-01T08:25:00,717445,37.316290378452415,25.444393416694414,1.8
2026-09-01T08:25:00,717458,28.80372550006601,25.444393416694414,0.0
2026-09-01T08:25:00,717459,25.87106972349804,25.444393416694414,1.8
2026-09-01T08:25:00,717460,27.343230583608378,25.444393416694414,0.0
2026-09-01T08:25:00,717461,25.35387431753859,25.444393416694414,0.0
2026-09-01T08:25:00,717462,22.012184866144658,25.444393416694414,0.0
2026-09-01T08:25:00,717463,24.78182053927408,25.444393416694414,0.0
2026-09-01T08:30:00,717447,35.997319258748526,25.40127915927381,1.8
2026-09-01T08:30:00,717512,30.177345501550228,25.40127915927381,1.8
2026-09-01T08:30:00,717446,32.42237276879543,25.40127915927381,0.0
2026-09-01T08:30:00,717445,29.89353078317327,25.40127915927381,0.0
2026-09-01T08:30:00,717458,25.324482591007783,25.40127915927381,0.0
2026-09-01T08:30:00,717459,30.09507823738727,25.40127915927381,0.0
2026-09-01T08:30:00,717460,29.189589884658087,25.40127915927381,1.8
2026-09-01T08:30:00,717461,25.09409200472856,25.40127915927381,0.0
2026-09-01T08:30:00,717462,29.37802141574081,25.40127915927381,0.0
2026-09-01T08:30:00,717463,25.013934945960848,25.40127915927381,0.0
2026-09-01T08:35:00,717447,33.7059169563716,25.356688705611774,0.0
2026-09-01T08:35:00,717512,30.089994079264507,25.356688705611774,0.0
2026-09-01T08:35:00,717446,34.23251721013744,25.356688705611774,0.0
2026-09-01T08:35:00,717445,33.757312326792785,25.356688705611774,0.0
2026-09-01T08:35:00,717458,29.581954102052666,25.356688705611774,0.0
2026-09-01T08:35:00,717459,30.271516293059634,25.356688705611774,1.8
2026-09-01T08:35:00,717460,33.467799141869264,25.356688705611774,1.8
2026-09-01T08:35:00,717461,30.121655204699586,25.356688705611774,0.0
2026-09-01T08:35:00,717462,19.775691053115075,25.356688705611774,1.8
2026-09-01T08:35:00,717463,22.87367729937573,25.356688705611774,0.0
2026-09-01T08:40:00,717447,35.67943021172779,25.31064140850384,1.8
2026-09-01T08:40:00,717512,35.10375676188101,25.31064140850384,0.0
2026-09-01T08:40:00,717446,34.17916512890489,25.31064140850384,0.0
2026-09-01T08:40:00,717445,33.79902306171293,25.31064140850384,0.0
2026-09-01T08:40:00,717458,30.977436716151924,25.31064140850384,0.0
2026-09-01T08:40:00,717459,30.129749981839247,25.31064140850384,0.0
2026-09-01T08:40:00,717460,31.732611014744446,25.31064140850384,0.0
2026-09-01T08:40:00,717461,28.53457360861018,25.31064140850384,1.8
2026-09-01T08:40:00,717462,23.042022491042722,25.31064140850384,1.8
2026-09-01T08:40:00,717463,25.59888023033428,25.31064140850384,0.0
2026-09-01T08:45:00,717447,36.08657253861317,25.26315725303319,0.0
2026-09-01T08:45:00,717512,29.626637936437046,25.26315725303319,1.8
2026-09-01T08:45:00,717446,34.551754248922165,25.26315725303319,0.0
2026-09-01T08:45:00,717445,29.789159650152087,25.26315725303319,0.0
2026-09-01T08:45:00,717458,34.58055667451018,25.26315725303319,0.0
2026-09-01T08:45:00,717459,31.753768158545014,25.26315725303319,0.0
2026-09-01T08:45:00,717460,25.69127457766052,25.26315725303319,0.0
2026-09-01T08:45:00,717461,30.829647593759965,25.26315725303319,0.0
2026-09-01T08:45:00,717462,31.049580973122943,25.26315725303319,0.0
2026-09-01T08:45:00,717463,24.922045529133108,25.26315725303319,0.0
2026-09-01T08:50:00,717447,36.618608156433304,25.21425684789688,0.0
2026-09-01T08:50:00,717512,38.25395920032429,25.21425684789688,0.0
2026-09-01T08:50:00,717446,38.534555109479406,25.21425684789688,0.0
2026-09-01T08:50:00,717445,28.43405841673792,25.21425684789688,0.0
2026-09-01T08:50:00,717458,28.94863509019935,25.21425684789688,0.0
2026-09-01T08:50:00,717459,29.789091516981195,25.21425684789688,1.8
2026-09-01T08:50:00,717460,28.897431528287722,25.21425684789688,0.0
2026-09-01T08:50:00,717461,30.960515977652967,25.21425684789688,1.8
2026-09-01T08:50:00,717462,31.352460619203768,25.21425684789688,0.0
2026-09-01T08:50:00,717463,30.40858581321482,25.21425684789688,1.8
2026-09-01T08:55:00,717447,32.66201058138099,25.163961416461447,0.0
2026-09-01T08:55:00,717512,34.09471495855527,25.163961416461447,0.0
2026-09-01T08:55:00,717446,31.609278542404077,25.163961416461447,0.0
2026-09-01T08:55:00,717445,32.33493238058516,25.163961416461447,0.0
2026-09-01T08:55:00,717458,30.483514598278898,25.163961416461447,0.0
2026-09-01T08:55:00,717459,32.98450829143611,25.163961416461447,1.8
2026-09-01T08:55:00,717460,32.15117790205494,25.163961416461447,0.0
2026-09-01T08:55:00,717461,29.331591967476655,25.163961416461447,1.8
2026-09-01T08:55:00,717462,27.84723628042783,25.163961416461447,0.0
2026-09-01T08:55:00,717463,25.802292068397456,25.163961416461447,1.8
2026-09-01T09:00:00,717447,37.75711733343094,25.112292787551684,0.0
2026-09-01T09:00:00,717512,42.129447032946395,25.112292787551684,0.0
2026-09-01T09:00:00,717446,38.22436873496446,25.112292787551684,0.0
2026-09-01T09:00:00,717445,33.932047052164215,25.112292787551684,0.0
2026-09-01T09:00:00,717458,33.41159908941956,25.112292787551684,0.0
2026-09-01T09:00:00,717459,33.87665629886308,25.112292787551684,0.0
2026-09-01T09:00:00,717460,27.75173050223508,25.112292787551684,0.0
2026-09-01T09:00:00,717461,30.562334805723367,25.112292787551684,0.0
2026-09-01T09:00:00,717462,30.847658825754515,25.112292787551684,0.0
2026-09-01T09:00:00,717463,29.236038946265623,25.112292787551684,0.0
2026-09-01T09:05:00,717447,37.10883832331974,25.05927338597668,1.8
2026-09-01T09:05:00,717512,36.409646784291105,25.05927338597668,0.0
2026-09-01T09:05:00,717446,31.134290147917092,25.05927338597668,0.0
2026-09-01T09:05:00,717445,38.11592034739705,25.05927338597668,1.8
2026-09-01T09:05:00,717458,40.89443758829438,25.05927338597668,0.0
2026-09-01T09:05:00,717459,30.71403580428518,25.05927338597668,0.0
2026-09-01T09:05:00,717460,35.57506848404017,25.05927338597668,0.0
2026-09-01T09:05:00,717461,36.947231941706235,25.05927338597668,0.0
2026-09-01T09:05:00,717462,28.476258208704294,25.05927338597668,0.0
2026-09-01T09:05:00,717463,28.354344516132052,25.05927338597668,0.0
2026-09-01T09:10:00,717447,41.27521236459308,25.004926222797174,0.0
2026-09-01T09:10:00,717512,40.71707289540566,25.004926222797174,0.0
2026-09-01T09:10:00,717446,39.03814499862167,25.004926222797174,1.8
2026-09-01T09:10:00,717445,35.739047677843985,25.004926222797174,0.0
2026-09-01T09:10:00,717458,37.578709049677514,25.004926222797174,0.0
2026-09-01T09:10:00,717459,33.40516237197846,25.004926222797174,1.8
2026-09-01T09:10:00,717460,34.44529456181593,25.004926222797174,0.0
2026-09-01T09:10:00,717461,32.02620493905443,25.004926222797174,0.0
2026-09-01T09:10:00,717462,25.59489597548872,25.004926222797174,0.0
2026-09-01T09:10:00,717463,33.49975788225134,25.004926222797174,0.0
2026-09-01T09:15:00,717447,39.85641671505504,24.949274885338475,0.0
2026-09-01T09:15:00,717512,44.566714876697965,24.949274885338475,0.0
2026-09-01T09:15:00,717446,42.411571024383676,24.949274885338475,0.0
2026-09-01T09:15:00,717445,38.713117339572996,24.949274885338475,0.0
2026-09-01T09:15:00,717458,38.406767882323535,24.949274885338475,0.0
2026-09-01T09:15:00,717459,37.57904735503569,24.949274885338475,0.0
2026-09-01T09:15:00,717460,33.85138533626355,24.949274885338475,0.0
2026-09-01T09:15:00,717461,32.789580746224985,24.949274885338475,0.0
2026-09-01T09:15:00,717462,33.8240707640281,24.949274885338475,0.0
2026-09-01T09:15:00,717463,22.02223469319268,24.949274885338475,0.0
2026-09-01T09:20:00,717447,42.788018718577895,24.892343526953297,0.0
2026-09-01T09:20:00,717512,40.478589628648926,24.892343526953297,0.0
2026-09-01T09:20:00,717446,38.125511984444756,24.892343526953297,0.0
2026-09-01T09:20:00,717445,40.46530184928919,24.892343526953297,0.0
2026-09-01T09:20:00,717458,36.16399331414569,24.892343526953297,0.0
2026-09-01T09:20:00,717459,39.43132540506386,24.892343526953297,0.0
2026-09-01T09:20:00,717460,38.503520124043845,24.892343526953297,0.0
2026-09-01T09:20:00,717461,35.983401248207464,24.892343526953297,1.8
2026-09-01T09:20:00,717462,35.41943234845957,24.892343526953297,0.0
2026-09-01T09:20:00,717463,33.59267984926046,24.892343526953297,1.8
2026-09-01T09:25:00,717447,46.500825116466835,24.83415685653889,0.0
2026-09-01T09:25:00,717512,45.1624705302245,24.83415685653889,0.0
2026-09-01T09:25:00,717446,42.753941163408534,24.83415685653889,1.8
2026-09-01T09:25:00,717445,43.710047255733066,24.83415685653889,0.0
2026-09-01T09:25:00,717458,38.8103956489525,24.83415685653889,0.0
2026-09-01T09:25:00,717459,35.86488860636444,24.83415685653889,1.8
2026-09-01T09:25:00,717460,34.522336777783906,24.83415685653889,0.0
2026-09-01T09:25:00,717461,34.77571195186667,24.83415685653889,0.0
2026-09-01T09:25:00,717462,28.81875253992243,24.83415685653889,1.8
2026-09-01T09:25:00,717463,33.939477662902604,24.83415685653889,0.0
2026-09-01T09:30:00,717447,47.37087564286282,24.774740127813086,1.8
2026-09-01T09:30:00,717512,47.00584905044528,24.774740127813086,1.8
2026-09-01T09:30:00,717446,38.17045904445869,24.774740127813086,0.0
2026-09-01T09:30:00,717445,39.50496430186696,24.774740127813086,0.0
2026-09-01T09:30:00,717458,43.081563163360855,24.774740127813086,0.0
2026-09-01T09:30:00,717459,38.811660221247195,24.774740127813086,0.0
2026-09-01T09:30:00,717460,40.09939272819328,24.774740127813086,0.0
2026-09-01T09:30:00,717461,33.27536345300519,24.774740127813086,0.0
2026-09-01T09:30:00,717462,39.875114425081556,24.774740127813086,1.8
2026-09-01T09:30:00,717463,30.666677440208275,24.774740127813086,0.0
2026-09-01T09:35:00,717447,37.64998805196749,24.71411912835389,0.0
2026-09-01T09:35:00,717512,46.06007315369104,24.71411912835389,0.0
2026-09-01T09:35:00,717446,44.937502765253846,24.71411912835389,0.0
2026-09-01T09:35:00,717445,41.633615962533824,24.71411912835389,0.0
2026-09-01T09:35:00,717458,43.33759782749863,24.71411912835389,0.0
2026-09-01T09:35:00,717459,42.224934996929846,24.71411912835389,0.0
2026-09-01T09:35:00,717460,40.68577242096626,24.71411912835389,0.0
2026-09-01T09:35:00,717461,36.78163364230747,24.71411912835389,0.0
2026-09-01T09:35:00,717462,35.02438512616279,24.71411912835389,0.0
2026-09-01T09:35:00,717463,34.68067720509065,24.71411912835389,1.8
2026-09-01T09:40:00,717447,45.562942955057785,24.652320168407343,1.8
2026-09-01T09:40:00,717512,50.1932947541778,24.652320168407343,0.0
2026-09-01T09:40:00,717446,44.64651860266564,24.652320168407343,0.0
2026-09-01T09:40:00,717445,44.89577480378132,24.652320168407343,1.8
2026-09-01T09:40:00,717458,45.7054975462073,24.652320168407343,0.0
2026-09-01T09:40:00,717459,39.428812105071685,24.652320168407343,1.8
2026-09-01T09:40:00,717460,36.792589981784744,24.652320168407343,0.0
2026-09-01T09:40:00,717461,37.172429173039895,24.652320168407343,0.0
2026-09-01T09:40:00,717462,39.217886739210165,24.652320168407343,0.0
2026-09-01T09:40:00,717463,37.81097248630702,24.652320168407343,0.0
2026-09-01T09:45:00,717447,50.51499770656048,24.58937006946858,1.8
2026-09-01T09:45:00,717512,47.83393789797632,24.58937006946858,0.0
2026-09-01T09:45:00,717446,39.627151681944525,24.58937006946858,0.0
2026-09-01T09:45:00,717445,45.34076567021489,24.58937006946858,0.0
2026-09-01T09:45:00,717458,47.43979561054732,24.58937006946858,0.0
2026-09-01T09:45:00,717459,47.05199532219246,24.58937006946858,0.0
2026-09-01T09:45:00,717460,42.40957592965812,24.58937006946858,0.0
2026-09-01T09:45:00,717461,41.5355502789906,24.58937006946858,1.8
2026-09-01T09:45:00,717462,41.590916606087234,24.58937006946858,1.8
2026-09-01T09:45:00,717463,42.155256468280264,24.58937006946858,0.0
2026-09-01T09:50:00,717447,50.63696057302282,24.525296152640944,0.0
2026-09-01T09:50:00,717512,51.23899694324037,24.525296152640944,0.0
2026-09-01T09:50:00,717446,46.58376614797828,24.525296152640944,0.0
2026-09-01T09:50:00,717445,43.373239418710554,24.525296152640944,1.8
2026-09-01T09:50:00,717458,44.47563146938399,24.525296152640944,0.0
2026-09-01T09:50:00,717459,48.99277929986526,24.525296152640944,0.0
2026-09-01T09:50:00,717460,45.301998128583236,24.525296152640944,0.0
2026-09-01T09:50:00,717461,38.81887734311072,24.525296152640944,0.0
2026-09-01T09:50:00,717462,43.04681854817667,24.525296152640944,0.0
2026-09-01T09:50:00,717463,36.619804997332565,24.525296152640944,0.0
2026-09-01T09:55:00,717447,53.02281355918765,24.460126226778343,0.0
2026-09-01T09:55:00,717512,47.987430317822565,24.460126226778343,0.0
2026-09-01T09:55:00,717446,45.925349302293114,24.460126226778343,0.0
2026-09-01T09:55:00,717445,53.221603840662986,24.460126226778343,0.0
2026-09-01T09:55:00,717458,46.10772955364815,24.460126226778343,0.0
2026-09-01T09:55:00,717459,47.703147274142125,24.460126226778343,1.8
2026-09-01T09:55:00,717460,44.81634250708227,24.460126226778343,0.0
2026-09-01T09:55:00,717461,40.487022613550685,24.460126226778343,0.0
2026-09-01T09:55:00,717462,41.607785234875045,24.460126226778343,0.0
2026-09-01T09:55:00,717463,38.11053685706956,24.460126226778343,0.0
2026-09-01T10:00:00,717447,60.34568350699783,24.393888576415826,1.8
2026-09-01T10:00:00,717512,54.26165010585316,24.393888576415826,0.0
2026-09-01T10:00:00,717446,50.775234920595224,24.393888576415826,0.0
2026-09-01T10:00:00,717445,51.14919458768471,24.393888576415826,0.0
2026-09-01T10:00:00,717458,50.45398118848282,24.393888576415826,0.0
2026-09-01T10:00:00,717459,49.26239441928289,24.393888576415826,0.0
2026-09-01T10:00:00,717460,47.92642095005955,24.393888576415826,1.8
2026-09-01T10:00:00,717461,46.48327964338322,24.393888576415826,0.0
2026-09-01T10:00:00,717462,43.81340612794504,24.393888576415826,0.0
2026-09-01T10:00:00,717463,46.95489769664465,24.393888576415826,0.0
2026-09-01T10:05:00,717447,54.76365727981925,24.326611949493778,0.0
2026-09-01T10:05:00,717512,53.22203786167775,24.326611949493778,1.8
2026-09-01T10:05:00,717446,52.38939974922092,24.326611949493778,0.0
2026-09-01T10:05:00,717445,51.4012343498352,24.326611949493778,0.0
2026-09-01T10:05:00,717458,44.66666282068015,24.326611949493778,1.8
2026-09-01T10:05:00,717459,45.78388368176896,24.326611949493778,0.0
2026-09-01T10:05:00,717460,46.759610475662555,24.326611949493778,0.0
2026-09-01T10:05:00,717461,40.939808322647195,24.326611949493778,0.0
2026-09-01T10:05:00,717462,44.73203422099758,24.326611949493778,0.0
2026-09-01T10:05:00,717463,44.161477473265755,24.326611949493778,1.8
2026-09-01T10:10:00,717447,51.590610331372915,24.258325544880964,0.0
2026-09-01T10:10:00,717512,52.32202040277222,24.258325544880964,1.8
2026-09-01T10:10:00,717446,56.816036011901964,24.258325544880964,0.0
2026-09-01T10:10:00,717445,53.444177809066026,24.258325544880964,1.8
2026-09-01T10:10:00,717458,52.06576987238101,24.258325544880964,0.0
2026-09-01T10:10:00,717459,52.79155174245446,24.258325544880964,0.0
2026-09-01T10:10:00,717460,45.738532093259636,24.258325544880964,0.0
2026-09-01T10:10:00,717461,43.19837105014681,24.258325544880964,0.0
2026-09-01T10:10:00,717462,48.73310817665796,24.258325544880964,0.0
2026-09-01T10:10:00,717463,44.34325155596309,24.258325544880964,1.8
2026-09-01T10:15:00,717447,53.902157841322456,24.18905899970186,1.8
2026-09-01T10:15:00,717512,61.47620271129684,24.18905899970186,0.0
2026-09-01T10:15:00,717446,49.184603464858355,24.18905899970186,0.0
2026-09-01T10:15:00,717445,53.3618082828997,24.18905899970186,0.0
2026-09-01T10:15:00,717458,51.037469441208046,24.18905899970186,0.0
2026-09-01T10:15:00,717459,49.33525027778125,24.18905899970186,0.0
2026-09-01T10:15:00,717460,42.572000812224005,24.18905899970186,1.8
2026-09-01T10:15:00,717461,52.6078876501015,24.18905899970186,0.0
2026-09-01T10:15:00,717462,42.53571508886209,24.18905899970186,1.8
2026-09-01T10:15:00,717463,44.807629558509284,24.18905899970186,0.0
2026-09-01T10:20:00,717447,56.087244264079466,24.118842376473793,0.0
2026-09-01T10:20:00,717512,57.94063733428761,24.118842376473793,0.0
2026-09-01T10:20:00,717446,50.18060446932421,24.118842376473793,0.0
2026-09-01T10:20:00,717445,55.16149552322128,24.118842376473793,0.0
2026-09-01T10:20:00,717458,53.14409602780664,24.118842376473793,0.0
2026-09-01T10:20:00,717459,49.38903099158562,24.118842376473793,0.0
2026-09-01T10:20:00,717460,51.45263914355456,24.118842376473793,0.0
2026-09-01T10:20:00,717461,49.032420857222704,24.118842376473793,0.0
2026-09-01T10:20:00,717462,53.18802185433568,24.118842376473793,0.0
2026-09-01T10:20:00,717463,46.002266149793556,24.118842376473793,0.0
2026-09-01T10:25:00,717447,55.401631505682616,24.047706150059437,0.0
2026-09-01T10:25:00,717512,58.48815946977777,24.047706150059437,0.0
2026-09-01T10:25:00,717446,54.93176654456718,24.047706150059437,1.8
2026-09-01T10:25:00,717445,54.668814852406705,24.047706150059437,0.0
2026-09-01T10:25:00,717458,49.71971743422749,24.047706150059437,0.0
2026-09-01T10:25:00,717459,54.08448661520274,24.047706150059437,0.0
2026-09-01T10:25:00,717460,49.66081419285814,24.047706150059437,0.0
2026-09-01T10:25:00,717461,50.66857532509279,24.047706150059437,1.8
2026-09-01T10:25:00,717462,54.97010600363618,24.047706150059437,1.8
2026-09-01T10:25:00,717463,46.72986353389866,24.047706150059437,0.0
2026-09-01T10:30:00,717447,61.327100404583085,23.975681194440355,0.0
2026-09-01T10:30:00,717512,57.35085197042896,23.975681194440355,1.8
2026-09-01T10:30:00,717446,54.746405375119,23.975681194440355,0.0
2026-09-01T10:30:00,717445,59.45843658690231,23.975681194440355,0.0
2026-09-01T10:30:00,717458,48.694904636001425,23.975681194440355,0.0
2026-09-01T10:30:00,717459,56.11706555959404,23.975681194440355,0.0
2026-09-01T10:30:00,717460,45.984213036947764,23.975681194440355,0.0
2026-09-01T10:30:00,717461,53.3723165049812,23.975681194440355,0.0
2026-09-01T10:30:00,717462,49.537343693592575,23.975681194440355,0.0
2026-09-01T10:30:00,717463,45.43270623189334,23.975681194440355,1.8
2026-09-01T10:35:00,717447,58.62491155387613,23.902798769317325,0.0
2026-09-01T10:35:00,717512,60.70497586352657,23.902798769317325,0.0
2026-09-01T10:35:00,717446,63.375342246202926,23.902798769317325,0.0
2026-09-01T10:35:00,717445,51.553295657523314,23.902798769317325,0.0
2026-09-01T10:35:00,717458,52.34966834768709,23.902798769317325,0.0
2026-09-01T10:35:00,717459,49.8550796154395,23.902798769317325,0.0
2026-09-01T10:35:00,717460,52.07865932032537,23.902798769317325,0.0
2026-09-01T10:35:00,717461,54.21097082842985,23.902798769317325,0.0
2026-09-01T10:35:00,717462,45.89249342250179,23.902798769317325,0.0
2026-09-01T10:35:00,717463,49.00975364911831,23.902798769317325,0.0
2026-09-01T10:40:00,717447,63.18746710503906,23.82909050654325,0.0
2026-09-01T10:40:00,717512,58.064519553704,23.82909050654325,1.8
2026-09-01T10:40:00,717446,50.31416336486576,23.82909050654325,0.0
2026-09-01T10:40:00,717445,57.52364937513664,23.82909050654325,0.0
2026-09-01T10:40:00,717458,59.434151510213624,23.82909050654325,0.0
2026-09-01T10:40:00,717459,51.31364389580001,23.82909050654325,0.0
2026-09-01T10:40:00,717460,47.99104218272761,23.82909050654325,0.0
2026-09-01T10:40:00,717461,53.085760412504094,23.82909050654325,1.8
2026-09-01T10:40:00,717462,51.96983438536217,23.82909050654325,1.8
2026-09-01T10:40:00,717463,48.265119242406506,23.82909050654325,0.0
2026-09-01T10:45:00,717447,59.11204843141466,23.75458839639453,0.0
2026-09-01T10:45:00,717512,60.04162992136356,23.75458839639453,0.0
2026-09-01T10:45:00,717446,55.477434852311085,23.75458839639453,0.0
2026-09-01T10:45:00,717445,54.28169728224393,23.75458839639453,1.8
2026-09-01T10:45:00,717458,58.37729251776901,23.75458839639453,0.0
2026-09-01T10:45:00,717459,51.69279056342352,23.75458839639453,0.0
2026-09-01T10:45:00,717460,48.7617524825277,23.75458839639453,0.0
2026-09-01T10:45:00,717461,50.70647871189253,23.75458839639453,0.0
2026-09-01T10:45:00,717462,50.14595988197133,23.75458839639453,0.0
2026-09-01T10:45:00,717463,51.725355348655185,23.75458839639453,0.0
2026-09-01T10:50:00,717447,59.893638007076106,23.679324773686947,0.0
2026-09-01T10:50:00,717512,64.75327817624655,23.679324773686947,0.0
2026-09-01T10:50:00,717446,59.542123018846105,23.679324773686947,0.0
2026-09-01T10:50:00,717445,55.66137142622825,23.679324773686947,0.0
2026-09-01T10:50:00,717458,58.14136325381708,23.679324773686947,0.0
2026-09-01T10:50:00,717459,59.890964369990314,23.679324773686947,1.8
2026-09-01T10:50:00,717460,56.437518868759454,23.679324773686947,0.0
2026-09-01T10:50:00,717461,48.77692768587158,23.679324773686947,0.0
2026-09-01T10:50:00,717462,50.93425477529397,23.679324773686947,0.0
2026-09-01T10:50:00,717463,51.63676920990612,23.679324773686947,0.0
2026-09-01T10:55:00,717447,63.9915915980022,23.603332303741904,0.0
2026-09-01T10:55:00,717512,60.421832564432485,23.603332303741904,0.0
2026-09-01T10:55:00,717446,58.809419543922075,23.603332303741904,0.0
2026-09-01T10:55:00,717445,63.957056488330615,23.603332303741904,0.0
2026-09-01T10:55:00,717458,59.36919517675703,23.603332303741904,0.0
2026-09-01T10:55:00,717459,57.436182252437014,23.603332303741904,0.0
